meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.7546458061712298,-0.8514148278643159,-0.5718551205470344,-0.6362763676441883,-0.12829598453924973,-0.5007750977766829,-0.46038497330755157,-0.4962839070880146,-0.4440382830547085,-0.3624821940934998,0.4232655966659009,-0.5117021846733879,-0.0345534554201396,-0.20202928463657677,0.4228836212880077,0.10244438768328057,-0.48599214777063515,-0.6142783646027303,-0.3717682772334029,-0.07739713121688929,0.17094998220905328,-0.23619262940801278,-0.6280560769653354,-0.4160358136780382,0.11315673390249179,-0.21193995833776857,-0.2843720936391742,-0.4901217955702384,0.14375213933521358,-0.682182159520946,-0.010868430348063118,-0.545042872175925,-0.0034576955711200785,-0.5301994465125957,-0.3164399507042068,-0.5462514754094243,Jazz
-0.6580153556424743,-0.6741679496709538,-0.5203771114999219,-0.5266776529212193,0.07937253850287185,-0.36323475645768144,-0.379374358810191,-0.745109926836927,-0.41572961965506927,-0.3317455025964897,0.32598926400058215,-0.4295339747656144,0.0779699185645332,-0.2689175150016446,0.28651339971238543,-0.49966336420617474,-0.5995919625306242,-0.5239082966349804,-0.14287363249289042,-0.43001867283402095,-0.21677067596649569,-0.5629257196448421,-0.8480803243602613,-0.28700467901338467,0.03819571665472954,-0.4643698065796771,-0.3857752201217084,-0.7033428646062796,0.09051021110221824,-0.723516818012144,-0.3165973135405346,-0.8752559062278179,-0.13271131870615138,-0.5448835296612726,-0.563453202436138,-0.6844893818338855,Jazz
-0.4772649572649572,-0.6993474390815726,-0.27152932065197666,-0.6140484968591471,0.377931433854509,-0.12213905726849816,-0.07312189664001001,-0.45293110220797916,-0.223511651612344,-0.42717890290477856,-0.04505250631108315,-0.5604658680914505,-0.04657044816556666,-0.35226973435418774,-0.02345018363869833,-0.3397872924780665,0.07026100549844143,-0.7662316358070496,-0.06961129416638245,-0.3917986995206453,0.34311348594377794,-0.3223501663399264,-0.10926880797234145,-0.21132718446256837,0.24722874240801834,0.7206836581180052,0.07721420136976742,-0.37851399972064526,0.24591528120940487,-0.5114930105087665,-0.12062553059321277,-0.26989038649249864,-0.2612242425660797,-0.34673632941329524,-0.16195900420553888,-0.4947780792586701,Jazz
-0.8017963204403882,-0.799036995299091,-0.7209465043290381,-0.640771028988562,0.046464895460854194,-0.6863876398231781,-0.5266248579583133,-0.4004978842046466,-0.6874645115535558,-0.49693995351570974,0.5669007625185691,-0.460430318977162,0.07595579893601265,-0.18496096993446098,-0.3527403048347766,-0.4461064798442008,0.14058050032559904,-0.7713900892789797,-0.01747090146557928,-0.7000631260943934,0.44661728780400684,-0.5881667847653506,-0.30615277467188134,-0.5764503648709036,0.2793078801425334,-0.5018574710479451,-0.019034192044673603,-0.7004490331967892,0.47988901412964824,-0.7320589304134023,0.08455603386157262,-0.695286759042951,0.21591241537383316,-0.46110382157039953,0.07223130560693519,-0.6322078024618072,Jazz
-0.8329016369694335,-0.8824708534036061,-0.7706397587398542,-0.7759332256549798,0.020977899186110704,-0.7727749563319284,-0.6603027526588656,-0.8306737703395098,-0.7121792927622952,-0.648849166987355,0.6390119220420933,-0.6224327580273021,0.05074075561578112,-0.3646596511690129,0.21734487030650607,-0.6221978980944907,0.04861706816585004,-0.8393383779889277,-0.27399518674047263,-0.7025999916686734,0.4194192962476697,-0.5770830001680718,-0.5711641088617184,-0.8031352904616272,-0.2279419821324945,-0.5220632544510586,-0.6275880797055713,-0.7343653693737708,0.15251632512450775,-0.7622465555162501,-0.33130171632638084,-0.8280275494231848,0.22522852118724176,-0.7851664355230724,-0.5220588021189425,-0.7714358401472846,Jazz
-0.6827408373171084,-0.8029528785182258,-0.5504440703655745,-0.7030957115034523,-0.28254322529164,-0.48327946735274563,-0.4652133719677134,-0.793518763099634,-0.4410783470878379,-0.5737178813831804,0.4518445150397754,-0.6728265315982273,-0.16073827835319487,-0.3480180162860127,0.2346350175123033,-0.6687933855352812,-0.39747890352214205,-0.5767543027872759,-0.17494785376763095,-0.21715506596745815,0.11781107924161621,-0.4436651179625841,-0.6954799380331527,-0.6195435133437375,0.04341438138920767,-0.6024197922511716,-0.4725424792724524,-0.7165011506739063,0.27852786978083965,-0.7906351340318696,-0.2127579663564978,-0.7402240047260088,0.3543001407061759,-0.1744990742094148,-0.402682654688299,-0.5078406543378565,Jazz
-0.2247196870925684,-0.6064411124635163,0.21377572689417867,-0.518782472233495,0.13864235521946355,0.23712671635521776,0.481495412968604,-0.35835853539018714,0.38046579084791476,-0.2547788001540985,-0.3188451548980895,-0.754034838940061,0.185561134454746,-0.23690843837569675,0.04475654129500595,-0.6663148952155388,0.02287023052130733,-0.7623803989027962,-0.25976926433225966,-0.4356563562160243,0.05176219738925042,-0.60025238026147,-0.1906610461535442,-0.6248004273717215,-0.2215095979549213,-0.6218929936072566,-0.21441068027283353,-0.8394222305791842,0.22388045585071298,-0.7912754458989636,0.2749455602227895,-0.8239592712973408,0.08158823827217976,-0.7223164544160516,-0.035450424021056165,-0.8534765925069324,Jazz
-0.5051890482398956,-0.6218551822872793,-0.07338095853806892,-0.3334487167868312,0.39226632144228013,-0.14415778081982733,0.23741144510941736,-0.06975906040990365,0.09608389981825383,-0.02443859354623079,-0.15140437166391574,-0.47276577872169534,0.18500975229784683,0.037424928982624506,-0.005698993703461386,-0.5864585194427138,-0.08771784789920242,-0.6536979510914942,-0.15761624605315228,-0.6406990788969642,0.053694575370524966,-0.457706874187086,-0.20979322644039944,-0.6750364178228891,-0.1297753690112483,-0.7644822505135308,-0.07311800478408081,-0.7449550391780989,0.2352104610670424,-0.8239854052230339,0.052450336218508975,-0.8439318017984063,0.31052826031161446,-0.5616119179725476,-0.017383321982098854,-0.7977064343411205,Jazz
-0.16101405186150952,-0.5333015097966464,0.26415928405963096,-0.48797492040579893,0.27356768012531063,0.27749480728134746,0.48218602066147076,-0.48607218327278856,0.39961187896644,-0.29264008843685974,-0.3555100499447721,-0.8282366488115027,0.08238682531963334,-0.4825885750271426,-0.07915854672036415,-0.8793982623717326,-0.06063427974364269,-0.8045293675588355,-0.2884275556622996,-0.6822325619987188,-0.09641365908108629,-0.7596959050193983,-0.2684739062886454,-0.7060333034641847,-0.3062922538565539,-0.7966334832105967,-0.10768962248095182,-0.8607313678856361,0.16821552552448243,-0.8055205430800509,0.1854776148505357,-0.7785163523591511,0.05026969011124138,-0.8714961334464029,0.0699185885923509,-0.8857791535929975,Jazz
-0.6712559756627552,-0.7919636902968472,-0.41207335918447563,-0.7168370512205342,0.36646952075968287,-0.39540608396527754,-0.13479405995950566,-0.44392253625315703,-0.3386207792977789,-0.48976040128832277,0.18948782645063011,-0.6814543402485165,-0.10457109702669881,-0.11356346432068753,-0.16027442787983404,-0.4716204025968703,0.0834585965287876,-0.601168974349013,-0.02853438305167677,-0.6283361992688666,0.0016156000271354554,-0.5728539304652545,-0.21450407348640307,-0.7155046537126484,-0.11102743411151511,-0.4201134444477106,-0.5383991023258626,-0.7231931880601967,0.13456035123423254,-0.9353764204412125,-0.13087822338444186,-0.8321963539441345,0.2290747898105932,-0.6804079171275932,0.10635336387918054,-0.8305026590062593,Jazz
-0.22124873243517307,-0.6490330513573528,0.08420985604357223,-0.5717849291400589,0.42351677391313025,0.40020245968185986,0.24817417811387932,-0.5162796385264048,0.1863551056615047,-0.4001480949858083,-0.2769276600376466,-0.5808013010740166,0.03136714474473068,-0.5002190896357478,0.11844746665803019,-0.738543734189294,-0.04728877851685534,-0.7444779202571402,-0.22922335038344857,-0.8202337660198218,-0.30343805074600927,-0.473453631984162,-0.06655369858816057,-0.8009363083196637,-0.17667897291982315,-0.8108254124674924,-0.05056286702948409,-0.7818930018354905,-0.09501116659694409,-0.49339523188884216,-0.19213008109224056,-0.6836043012830674,-0.03421892962798895,-0.8049100232232196,-0.030904609775880443,-0.6463711548923028,Jazz
-0.4445023902651021,-0.5869169606151048,-0.04887449893963103,-0.43856841385254974,0.4841763228399678,-0.1591375767706491,0.21191106497227485,-0.3070666158357084,0.040305753632079,-0.18943753802049235,-0.2133088053271036,-0.5285122480641584,0.13808374794393907,-0.2371564193665181,0.16916664138836335,-0.35017742725624346,-0.04520059107966223,-0.5636213969486489,-0.5438656645311558,-0.23963801565921328,0.155787297128969,-0.4426473427015054,-0.13909964917180945,-0.5462871776982134,-0.3779915750603774,-0.21719191748108146,-0.35076679753559786,-0.6493285714726641,0.4253346413134753,-0.8103279684812438,-0.0885008018727266,-0.5935214877669006,0.15211330375302412,-0.6918758899103967,0.08645341197105488,-0.7580321488202072,Jazz
-0.30726350861944074,-0.6387238502391763,0.08618233262031794,-0.46780496837601704,0.35435231395620903,-0.13686109919334544,0.33607938520005964,-0.577996134998741,0.2142806648682054,-0.401644758282254,-0.32907088735222,-0.599716063714209,0.16065726320489448,-0.730633860179632,0.3728603470494044,-0.7381042696747264,0.07449256657835061,-0.8650312874386816,0.0020707151773990407,-0.6701753899877548,0.28965982035349236,-0.7154469332308906,-0.09639346327359016,-0.7659645273307568,-0.04803297055788103,-0.5285807610171964,0.27411547550148985,-0.685047544482941,0.6405813799956505,-0.6263979503768287,0.46506015555177793,-0.45000571231073394,0.2940310886148269,-0.28585818197809676,0.36374334057121926,-0.5245837220055605,Jazz
-0.07843546284224234,-0.7107438491805265,0.28959574656660636,-0.6523485694642459,0.0646342326125815,0.13406484261584328,0.4209046656810891,-0.7742972493041094,0.3680194653416129,-0.5944956599192388,-0.37620588592400894,-0.856668136702357,0.053824860431610555,-0.8283845245578437,0.26808104871845473,-0.8689252097186048,-0.09849186465083179,-0.8511698125817321,0.008517666743057872,-0.8487379631655227,0.3546103791273856,-0.7761514594361663,0.045188248705872736,-0.76406106476505,-0.05519044094433456,-0.8243534890204827,0.26379185157707785,-0.7906933293751442,0.2431962014152333,-0.769621047321184,0.10541263231241516,-0.802697180588694,-0.17507116624775498,-0.7503111716379947,0.07380079497899317,-0.8665127027680543,Jazz
-0.5230885122410546,-0.3776850840099145,0.20304501177664447,-0.0127651947174654,-0.45684544971441454,0.004673391058153342,0.8214544866261106,-0.4351937099801447,0.6346508620984534,-0.14256857732447992,-0.2747772752309945,-0.5318507847729368,0.6776429402375107,-0.6484209311241068,-0.03276841124699581,-0.7248720962258027,0.2811171401883297,-0.9259803223400043,0.19945482149766391,-0.8147310414234118,0.36431412808413877,-0.7726546583993302,0.16186736814915403,-0.697228488382308,0.010427831188382974,-0.7869447501287403,0.19918305844470396,-0.7074259231257722,0.1830670776234678,-0.7256262776035343,0.4990156939647893,-0.8860780559334035,-0.03519826419441169,-0.7385715546730882,0.4301790023431631,-0.5997506876062966,Jazz
0.6557380848906273,0.06060475095944118,0.9564530038786248,-0.169118921531084,-0.2634105889036098,0.3547676125702983,0.9580571546726842,-0.6167089430508447,1.0000000000000004,-0.43242830917338926,-0.5587840626169319,-0.651361118404111,0.41881601751021075,-0.5807331544200401,-0.1810741807064996,-0.8589519829260505,0.08998443050211467,-0.768225482631708,0.1983006558160041,-0.79618351729919,0.06419520735568657,-0.7284347150475322,-0.03525759556533142,-0.8161162707387838,-0.1455167804130043,-0.9351311169140923,0.1359579921002434,-0.8439592269598167,-0.05545261617865482,-0.9134704448284298,0.5616640166506769,-0.883390131359495,-0.2770641369627098,-0.869984231187012,0.21813841084825197,-0.7383525341835336,Jazz
0.0617760394031579,-0.2087130512999289,0.6031592968277684,-0.29509839778699365,-0.15991865641703384,0.4487983358934944,0.8169073403356792,-0.8293132038924811,0.7581289920939156,-0.5965219030736477,-0.43783357976407533,-0.6011073660462185,0.5883376025286308,-0.751418923962657,-0.005723062983351235,-0.7195185085291973,-0.294422427497739,-0.9031002972027818,0.252734348557454,-0.8143941432809334,-0.1617671591642481,-0.7041418080444112,-0.11309744625741946,-0.7454051265450525,-0.15140812437110496,-0.7299780187861662,-0.018335159369152754,-0.7346016213608859,-0.046334496829784855,-0.9078814954772336,0.3579522548992725,-0.8544068901913647,-0.08822754412027545,-0.7649191148483516,0.3473952934561908,-0.9321945380661306,Jazz
-0.3749442271476169,-0.46005879428907526,0.17959925669406895,-0.45782292473611486,-0.18179577473043818,-0.11443355551228507,0.5162864769526956,-0.5604805504674526,0.4016687836213837,-0.4114301899307157,-0.3035130465235011,-0.7380238669841673,0.22243806417371373,-0.5138651835436011,0.1773421685806158,-0.7422793664717879,0.12349787192646552,-0.7095891769889049,-0.006796206727562093,-0.7688499798107683,-0.050101176375307754,-0.6649347951913497,-0.04436060406789205,-0.7669405877376541,0.04491419009015113,-0.9282162477027847,0.13331509902987004,-0.759278294869188,0.2967848878944006,-1.0,0.22954890845086295,-0.9686823100780252,0.058360717756188396,-0.748384468288515,0.5576982693471909,-0.8720550728877023,Jazz
-0.021312472837896612,-0.516997908421629,0.22502073869574635,-0.4993683140747597,0.15097004933381353,-0.021021378353949682,0.27489291251887726,-0.6004980364951357,0.2574437372726175,-0.46141153750479413,-0.350719485634717,-0.5949926244007074,-0.044298562982348966,-0.5915651646864718,0.25420011003799725,-0.6783511414186554,-0.19675181408797376,-0.7709219530594035,-0.23051733728599577,-0.5634212253783163,-0.2740479745241693,-0.5087817484929191,-0.2986174984758615,-0.5875190848527353,-0.12280300464377547,-0.7092725787747771,0.15086000046107972,-0.6513969325778337,0.4547560147357736,-0.7441906937797964,0.37731900445987765,-0.6550410753213305,-0.15109923294405025,-0.5408512777335353,0.3933109305650313,-0.641813643759163,Jazz
0.880359264088078,-0.26510097669885935,0.8147474864348019,-0.45375290361546605,0.27974735738579515,0.352955473998108,0.6444614249406801,-0.7804252264220282,0.7588678358945828,-0.5900359089469494,-0.7018811369047412,-0.6420433691207227,0.18501131203953008,-0.7528252563637208,0.11591643690405629,-0.81669424656684,-0.04943811981037133,-0.8312869093987546,0.05197763837699254,-0.5604305648422041,-0.13701650903943674,-0.6910893173820745,-0.04286503166187611,-0.5678043737920917,-0.09346627442769317,-0.7164798495665416,0.19285963938719664,-0.7338728911682866,-0.043618696686611114,-0.9095702949898787,-0.21438691657413056,-0.8108168896756891,-0.2899937871565508,-0.6290914155922258,0.38464956830024044,-0.6421841836749388,Jazz
-0.9142865420831521,-0.789452053562506,-0.5119225836042981,-0.27850435007938046,-0.7246508082078491,-0.5904247133782441,0.2502812368913814,0.029595574360801624,-0.31647370833456845,0.5339193285118957,-0.10407540416440753,-0.18813167257619545,0.8829212923413321,-0.5860388226465457,0.004149541418619007,-0.1115801807089003,0.5189629121052064,-0.2562518149134334,0.13796807623673968,-0.11984767638431082,0.544393022303626,-0.0870800307218047,-0.1638157844750329,-0.10408137623926716,0.44459796589142864,-0.1695602824095026,0.14935808066363998,-0.4156874092610121,0.6808451658541922,-0.5059146925484621,0.23477079985557936,-0.7143330336998468,0.8003762462833837,-0.8118191863903564,0.2861920148521866,-0.9718107723510839,Jazz
-0.6164624076488483,-0.7033805022928878,-0.16252987908152905,-0.39211605872137334,0.2990850927901816,-0.21546463564169072,0.36670265645890776,-0.1450375251402205,0.06759280585054861,0.08363102574591474,-0.05577697904891554,-0.632246280441015,0.335076222675916,-0.3432659280351773,-0.15794095881637749,-0.6585246766196964,0.25988330467523346,-0.7452573970587402,-0.13557484660843083,-0.340980423717836,0.17697647770204222,-0.6935876618444518,-0.3292786351988198,-0.7695054924151433,-0.1540452807205136,-0.661776149285727,0.09383536003732151,-0.7126310114792727,0.047043751050757365,-0.8287812472090618,-0.13838315526325093,-0.5765777744751269,-0.02069759283988981,-0.48601849747211934,-0.03099978039901971,-0.4560006940958784,Jazz
-0.7913718673040706,-0.5885088074681912,-0.4444690037733955,-0.46067191842990896,-0.07902464019231914,-0.46490266051897566,0.12329689235215868,-0.40384966072054773,-0.291421430574907,-0.0826617520072841,-0.0870243409657222,-0.5124280518752533,0.48438464488103466,-0.5159725048037153,0.1551311308652037,-0.4904043460858265,0.5588391709765557,-0.7742664244470469,-0.13391631659108894,-0.4753614931902619,0.41119482178912903,-0.4532034563476932,-0.039794941610246326,-0.712595030222363,0.3400136189529124,-0.5139843265260493,-0.11224132743245036,-0.5802115588315897,0.42078518602200676,-0.48056892128679496,0.21264274231440933,-0.6023893003474036,0.8030391990425456,-0.3806707391613857,-0.03455666410500932,-0.43444383013502286,Jazz
-0.7392322178762856,-0.8959434736810421,-0.36824628837814966,-0.5761964618738333,-0.03367351304212818,-0.30472276627362094,0.15710841320286573,-0.4382451552537736,-0.1707253667424511,-0.2757764950454913,0.09938994195413242,-0.5799693163550735,0.36605117353901323,-0.7399476192452304,0.04920669620246121,-0.7261824568748658,0.06647222943624703,-0.8836281043839744,-0.19331404284889314,-0.770145372680538,0.27569571351430844,-0.8297461912856251,-0.24055934901160644,-0.7549255955427447,-0.5114834716075661,-0.4492467719913642,-0.5242009677931178,-0.8850922455986392,-0.1633659187403379,-0.8358381683393361,-0.2567688706517963,-0.8829564436638254,0.14285669997702843,-0.8890600679459669,0.16952603175625613,-0.7835708733360802,Jazz
